Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Age,Education_Encoded,Marital_Absurd,Marital_Alone,Marital_Divorced,Marital_Married,Marital_Single,Marital_Together,Marital_Widow,Marital_YOLO,Response
-0.1090600791549961,1.0326274836212141,0.905974154624448,0.9631413797753642,-0.6660221300143404,-0.5860724366906518,-0.6248181613565186,-0.6138080437253078,-0.6074191922411883,-0.5760431991568125,0.8661761702912419,-0.3913326248301447,-0.5689698777804757,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.24768101626481484,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
-1.4044502118930016,1.0326274836212141,-0.9306153374338164,-1.178422355404887,-0.6422491525930615,-0.4098171618499931,-0.536181069575795,-0.6504137163290868,-0.5832004098971922,0.3845729767587574,0.8661761702912419,0.32825598464370687,-0.5689698777804757,-1.1677376677285736,1.9292933506465166,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-1.4616237749948329,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,1
-0.44488985428134015,-0.8249389310023053,0.905974154624448,1.723051092258679,-0.7403126844558372,-0.6616104116223627,-0.7134552531372421,-0.6504137163290868,-0.6558567569291803,-0.7681664343399264,-0.16869955333751413,-1.1109212343039963,-0.5689698777804757,-0.860083440670592,-0.13142124381493916,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.35057566067606183,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,5.295182814498574,-0.02992081462322006,0
-1.205353466644917,2.8901938982447333,0.905974154624448,0.4104797706965897,-0.8888937933388306,-0.6364310866451257,-0.682432271013989,-0.6321108800271974,-0.5347628452092003,-0.8258034048948606,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.1023334118946386,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.988084822311543,-0.8249389310023053,0.905974154624448,-0.9020915508654997,-0.879978926805851,-0.5608931117134148,-0.7178871077262784,-0.41247684440452326,-0.6074191922411883,-0.6336801697117467,-0.16869955333751413,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.5215061398020266,-2.452542560122703,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
1.3647790368884252,-0.8249389310023053,-0.9306153374338164,1.2049308337473281,0.31461318861341603,-0.6616104116223627,1.883611536037958,2.0034975474448915,-0.1230435453612678,-0.4223446110103213,-0.6861374151518922,0.6880502893806327,0.45728716447589174,0.3705334675613347,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,3.8115322086764243,-0.11661592818028352,-0.0950014250320633,0.3331462558277972,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-1.1713921025446457,-0.8249389310023053,-0.9306153374338164,0.859517328073094,-0.6036180642834832,-0.33427918691828223,-0.4032254319047098,-0.32096266289507575,-0.2199186747372519,-0.07652278768071612,-0.16869955333751413,-0.3913326248301447,-0.5689698777804757,0.06287924050335303,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.008714702424132305,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.3245068621404877,-0.8249389310023053,-0.9306153374338164,1.4121789371518685,-0.4223491114462313,-0.03212728719143875,-0.5051580874525419,-0.39417400810263375,-0.6558567569291803,-0.652892493230058,-0.6861374151518922,-0.3913326248301447,-0.5689698777804757,0.3705334675613347,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,2.1279162866504273,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,5.295182814498574,-0.02992081462322006,0
-1.5403890970811585,1.0326274836212141,-0.9306153374338164,-0.2803472406518784,-0.8978086598718101,-0.46017581180446704,-0.7356145260824231,-0.6138080437253078,-0.4863252805212082,-0.5568308756385011,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.35057566067606183,-2.452542560122703,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-1.3724041379276835,2.8901938982447333,0.905974154624448,-0.7293847980283826,-0.8294613497856332,-0.6616104116223627,-0.7045915439591698,-0.6504137163290868,-0.6558567569291803,-0.8065910813765492,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.16221577670183246,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.17343251344684507,-0.8249389310023053,-0.9306153374338164,0.8249759775056705,0.2522091228825588,1.6297081613062003,0.3590535574095128,0.4843621343880625,0.5308635779266249,-0.05731046416240473,0.34873830847686393,0.6880502893806327,0.11520148372376927,2.2164588299092247,-0.13142124381493916,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.008714702424132305,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,1
-0.2856872011125294,1.0326274836212141,0.905974154624448,1.3430962360170215,-0.26485313603025823,-0.33427918691828223,-0.3544750314253118,-0.37587117180074425,-0.24413745708124793,-0.3839199639736985,1.38361403210562,0.6880502893806327,-0.2268841970283532,-0.24477498655462862,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.43604090023904424,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.7549799985696517,2.8901938982447333,0.905974154624448,1.5503443394215621,-0.8235181054303135,-0.6616104116223627,-0.7178871077262784,-0.6870193889328658,-0.6558567569291803,-0.7873787578582377,-0.16869955333751413,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.3331462558277972,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
5.159342509379425,1.0326274836212141,0.905974154624448,-0.6257607463261124,-0.6511640191260412,-0.6364310866451257,-0.6691367072468803,-0.6504137163290868,-0.6316379745851843,-0.8065910813765492,-1.2035752769662702,-1.4707155390409221,-0.9110555585325981,-1.4753918947865552,-1.7799929193841038,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.606971379365009,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
0.1032101250700849,1.0326274836212141,0.905974154624448,-0.6257607463261124,-0.8888937933388306,-0.5105344617589409,-0.6957278347810975,-0.5772023711215288,-0.5347628452092003,-0.652892493230058,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.7779018584909737,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,5.295182814498574,-0.02992081462322006,0
-1.0011181381079335,-0.8249389310023053,0.905974154624448,-1.4892945105116977,-0.3718315344260135,-0.46017581180446704,-0.3722024497814565,-0.33926549919696525,-0.3894501511452241,-0.3454953169370757,1.38361403210562,-1.1109212343039963,-0.2268841970283532,0.985841921677298,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.7604724536427091,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.11694415676950695,-0.8249389310023053,0.905974154624448,-0.9020915508654997,0.14225910230914368,-0.6616104116223627,-0.6203863067674824,-0.5039910259139708,-0.6558567569291803,-0.5568308756385011,0.34873830847686393,0.6880502893806327,-0.5689698777804757,0.3705334675613347,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.6750072140797267,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.9492651612835848,-0.8249389310023053,-0.9306153374338164,1.4812616382867152,-0.8532343272069122,-0.46017581180446704,-0.6868641256030251,-0.4856881896120813,-0.29257502176924,-0.2302213758272073,-0.6861374151518922,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.17964518155009707,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.950422366228991,-0.8249389310023053,-0.9306153374338164,0.09960761558977906,0.9535119568102877,0.21966596258093082,0.00893704487565476,0.3745451165767255,-0.24413745708124793,-0.17258440527227312,-0.6861374151518922,-0.031538320093218906,0.11520148372376927,0.06287924050335303,-1.7799929193841038,-0.28041042210290024,3.5198326035319103,3.5780538195788045,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.7005900888355154,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,5.295182814498574,-0.02992081462322006,0
-0.6996701566236799,1.0326274836212141,-0.9306153374338164,0.030524914454932245,-0.8740356824505312,-0.5105344617589409,-0.6912959801920613,-0.6870193889328658,-0.5589816275531962,-0.8065910813765492,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.7779018584909737,-1.4560160901182757,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.9661651168504374,-0.8249389310023053,-0.9306153374338164,0.16869031672462587,0.2551807450602187,-0.10766526212314963,0.6914426515872261,1.2164755864636427,0.19180062511068055,1.2107028880461475,-0.6861374151518922,0.6880502893806327,1.8256298874843815,0.06287924050335303,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,3.8115322086764243,-0.11661592818028352,-0.0950014250320633,1.187798651457621,-1.4560160901182757,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-1.7904979600699533,1.0326274836212141,-0.9306153374338164,1.5158029888541387,-0.8740356824505312,-0.6112517616678887,-0.6735685618359166,-0.6504137163290868,-0.6316379745851843,-0.7297417873033036,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.606971379365009,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
1.5062302205137652,-0.8249389310023053,0.905974154624448,0.23777301785947266,-0.26485313603025823,0.9246870619435656,1.5069038959698828,3.54093579680361,0.09492549573469644,2.8053257400659932,-0.6861374151518922,1.4076388988544843,0.45728716447589174,0.3705334675613347,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.5215061398020266,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.8884323660074499,-0.8249389310023053,0.905974154624448,-0.7293847980283826,2.070841895610398,-0.23356188700933442,1.7949744442572344,1.0151443871428583,2.3714910360703225,-0.5184062286018782,2.418489755734376,2.4870218130652617,2.8518869297407488,-0.24477498655462862,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.7604724536427091,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,1
-0.8158955677398775,1.0326274836212141,0.905974154624448,1.5503443394215621,-0.8472910828515924,-0.20838256203209746,-0.5937951792332654,-0.2477513176875177,-0.6316379745851843,-0.6913171402666808,0.34873830847686393,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.5171504317542255,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.6924366189279914,1.533563319895007,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-1.0830084699755758,1.0326274836212141,-0.9306153374338164,0.9286000292079408,-0.7819153949430753,-0.5357137867361779,-0.16833713868579234,-0.5039910259139708,-0.5832004098971922,-0.7873787578582377,0.34873830847686393,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,1.5171504317542255,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.6924366189279914,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.8002823054060574,1.0326274836212141,-0.9306153374338164,-0.21126453951703159,2.6057338875891745,2.0325773609419917,0.1418926825467401,0.026791226840824876,0.07070671339070042,-0.2686460228638301,-0.16869955333751413,1.0478445941175585,0.11520148372376927,2.2164588299092247,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.09417994198711468,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.6322973462525822,-0.8249389310023053,-0.9306153374338164,-0.10764048781476138,0.8881362689017706,0.4714592123533004,0.1773475192590295,-0.028117282064843645,-0.2199186747372519,0.19244974157564343,-0.6861374151518922,-0.3913326248301447,0.45728716447589174,0.06287924050335303,-1.7799929193841038,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.9314029327686739,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
0.49112644898845476,-0.8249389310023053,0.905974154624448,-1.2475050565397336,-0.5204126433090069,2.5865225104412044,0.4078039578889107,2.387857109784571,2.2746159066943386,0.7496071236066739,1.38361403210562,0.6880502893806327,0.11520148372376927,1.9088046028512429,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.09417994198711468,-1.4560160901182757,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.9218905266718116,-0.8249389310023053,-0.9306153374338164,-0.7639261485958061,-0.8740356824505312,-0.057306612168675705,-0.6735685618359166,-0.4490825170083023,-0.6316379745851843,-0.2686460228638301,-0.6861374151518922,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.6928645939696432,3.566201257787191,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.7604724536427091,-1.4560160901182757,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,1
1.4931969047173748,-0.8249389310023053,-0.9306153374338164,-1.2820464071071571,0.6236618950900423,-0.10766526212314963,2.5040711785030227,0.08169973574649339,4.139462147182033,0.6727578295334283,-0.6861374151518922,0.6880502893806327,1.483544206732259,0.3705334675613347,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.35057566067606183,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,1
-0.2733078868256354,2.8901938982447333,0.905974154624448,-1.5929185622139679,-0.8621491937398917,-0.6616104116223627,-0.7356145260824231,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.5895419745167444,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
1.523888261270165,-0.8249389310023053,-0.9306153374338164,0.7904346269382472,0.24626587852723908,-0.15802391207762354,2.4198659413113353,0.00848839053893537,0.651957489646605,2.2865930050715857,-0.6861374151518922,1.76743320359141,2.8518869297407488,1.6011503757932612,-0.13142124381493916,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.4441943701465683,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.19752648561815678,-0.8249389310023053,0.905974154624448,-1.4892945105116977,-0.5441856207302859,1.9318600610330436,-0.434248414027963,-0.5405966985177498,0.4097696662066448,0.07717580046577505,-0.6861374151518922,-0.031538320093218906,-0.2268841970283532,0.3705334675613347,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.5895419745167444,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.5216776623606385,-0.8249389310023053,0.905974154624448,0.13414896615720245,1.9638634972146427,1.0757630118069874,0.49644104966963426,0.30133377136916745,0.3371133191746567,0.48063459435031436,1.38361403210562,1.4076388988544843,0.45728716447589174,0.985841921677298,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.615124849272533,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,1
1.0154955164238717,-0.8249389310023053,0.905974154624448,0.30685571899431946,1.197184975378397,-0.13284458710038657,0.3679172665875851,0.8687216967277421,0.38555088386264874,0.55748388842356,-0.16869955333751413,0.6880502893806327,-0.2268841970283532,0.6781876946193164,-1.3678500004918126,3.566201257787191,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.17964518155009707,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.5338701190733908,-0.8249389310023053,0.905974154624448,0.9976827303427876,0.7930443592166548,0.5973558372394852,-0.11072302902832203,-0.08302579097051216,0.555082360270621,2.2097437109983398,0.8661761702912419,-0.031538320093218906,0.7993728452280142,2.2164588299092247,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.7604724536427091,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
1.1298990661921866,-0.8249389310023053,-0.9306153374338164,0.2723143684268961,0.8376186918815528,1.0002250368752765,2.153954665969165,-0.37587117180074425,-0.6558567569291803,-0.3454953169370757,-0.6861374151518922,0.32825598464370687,2.167715568236504,0.06287924050335303,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.7860553283984977,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
0.5094852056478862,-0.8249389310023053,0.905974154624448,-0.41851264292157203,2.2550824706253096,1.5793495113517264,-0.2879972125897691,-0.39417400810263375,-0.36523136880122803,-0.36470764045538706,0.8661761702912419,1.76743320359141,0.45728716447589174,0.06287924050335303,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.8459376932056916,1.533563319895007,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.2824639079585834,-0.8249389310023053,0.905974154624448,-1.0057156025677698,0.0025928599591298843,-0.5860724366906518,-0.6203863067674824,-0.6138080437253078,-0.5832004098971922,1.921558858223669,-0.16869955333751413,0.32825598464370687,0.45728716447589174,-0.5524292136126103,-0.13142124381493916,3.566201257787191,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.41861149539077963,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
1.1995969413470768,-0.8249389310023053,-0.9306153374338164,0.8249759775056705,2.6621947089647118,1.9822187109875176,2.6192993978179633,-0.6870193889328658,0.36133210151865275,1.9791958287786031,-0.6861374151518922,-0.031538320093218906,-0.2268841970283532,0.06287924050335303,-1.3678500004918126,-0.28041042210290024,3.5198326035319103,3.5780538195788045,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.8715205679614801,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,1
-0.2564439907593382,1.0326274836212141,0.905974154624448,0.23777301785947266,-0.4193774892685714,-0.6112517616678887,-0.5627721971100121,-0.5405966985177498,-0.3894501511452241,-0.6336801697117467,2.418489755734376,-0.3913326248301447,-0.5689698777804757,0.06287924050335303,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.17964518155009707,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
2.500078942980446,-0.8249389310023053,-0.9306153374338164,-0.45305399348899544,2.094614873031677,3.8958474092575264,-0.2791335034116968,3.0101535440488143,-0.14726232770526382,3.131935239877287,-1.2035752769662702,1.76743320359141,1.8256298874843815,2.2164588299092247,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,3.5780538195788045,3.8115322086764243,-0.11661592818028352,-0.0950014250320633,-0.09417994198711468,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,1
0.15553024582978797,1.0326274836212141,-0.9306153374338164,-1.3856704588094273,-0.5322991320196464,-0.5105344617589409,-0.4165209956718183,-0.5405966985177498,-0.5589816275531962,-0.47998158156525544,-0.6861374151518922,-0.3913326248301447,-0.5689698777804757,0.06287924050335303,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.09417994198711468,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
1.249955057578291,-0.8249389310023053,0.905974154624448,-0.245805890084455,1.238787685865635,-0.6616104116223627,-0.06640448313796025,1.4910181309919854,0.555082360270621,0.11560044750239784,0.34873830847686393,1.0478445941175585,1.1414585259801366,1.9088046028512429,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.6924366189279914,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
