Income,Kidhome,Teenhome,Recency,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Age,Education_Encoded,Marital_Absurd,Marital_Alone,Marital_Divorced,Marital_Married,Marital_Single,Marital_Together,Marital_Widow,Marital_YOLO,Response
-0.7549799985696517,2.8901938982447333,0.905974154624448,1.5503443394215621,-0.16869955333751413,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.3331462558277972,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
5.159342509379425,1.0326274836212141,0.905974154624448,-0.6257607463261124,-1.2035752769662702,-1.4707155390409221,-0.9110555585325981,-1.4753918947865552,-1.7799929193841038,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.606971379365009,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
0.1032101250700849,1.0326274836212141,0.905974154624448,-0.6257607463261124,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.7779018584909737,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,5.295182814498574,-0.02992081462322006,0
-1.0011181381079335,-0.8249389310023053,0.905974154624448,-1.4892945105116977,1.38361403210562,-1.1109212343039963,-0.2268841970283532,0.985841921677298,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.7604724536427091,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.11694415676950695,-0.8249389310023053,0.905974154624448,-0.9020915508654997,0.34873830847686393,0.6880502893806327,-0.5689698777804757,0.3705334675613347,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.6750072140797267,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.9492651612835848,-0.8249389310023053,-0.9306153374338164,1.4812616382867152,-0.6861374151518922,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.17964518155009707,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.950422366228991,-0.8249389310023053,-0.9306153374338164,0.09960761558977906,-0.6861374151518922,-0.031538320093218906,0.11520148372376927,0.06287924050335303,-1.7799929193841038,-0.28041042210290024,3.5198326035319103,3.5780538195788045,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.7005900888355154,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,5.295182814498574,-0.02992081462322006,0
-0.6996701566236799,1.0326274836212141,-0.9306153374338164,0.030524914454932245,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.7779018584909737,-1.4560160901182757,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.9661651168504374,-0.8249389310023053,-0.9306153374338164,0.16869031672462587,-0.6861374151518922,0.6880502893806327,1.8256298874843815,0.06287924050335303,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,3.8115322086764243,-0.11661592818028352,-0.0950014250320633,1.187798651457621,-1.4560160901182757,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-1.7904979600699533,1.0326274836212141,-0.9306153374338164,1.5158029888541387,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.606971379365009,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
1.5062302205137652,-0.8249389310023053,0.905974154624448,0.23777301785947266,-0.6861374151518922,1.4076388988544843,0.45728716447589174,0.3705334675613347,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.5215061398020266,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.8884323660074499,-0.8249389310023053,0.905974154624448,-0.7293847980283826,2.418489755734376,2.4870218130652617,2.8518869297407488,-0.24477498655462862,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.7604724536427091,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,1
-0.8158955677398775,1.0326274836212141,0.905974154624448,1.5503443394215621,0.34873830847686393,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.5171504317542255,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.6924366189279914,1.533563319895007,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-1.0830084699755758,1.0326274836212141,-0.9306153374338164,0.9286000292079408,0.34873830847686393,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,1.5171504317542255,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.6924366189279914,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.8002823054060574,1.0326274836212141,-0.9306153374338164,-0.21126453951703159,-0.16869955333751413,1.0478445941175585,0.11520148372376927,2.2164588299092247,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.09417994198711468,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.6322973462525822,-0.8249389310023053,-0.9306153374338164,-0.10764048781476138,-0.6861374151518922,-0.3913326248301447,0.45728716447589174,0.06287924050335303,-1.7799929193841038,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.9314029327686739,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
0.49112644898845476,-0.8249389310023053,0.905974154624448,-1.2475050565397336,1.38361403210562,0.6880502893806327,0.11520148372376927,1.9088046028512429,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.09417994198711468,-1.4560160901182757,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.9218905266718116,-0.8249389310023053,-0.9306153374338164,-0.7639261485958061,-0.6861374151518922,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.6928645939696432,3.566201257787191,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.7604724536427091,-1.4560160901182757,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,1
1.4931969047173748,-0.8249389310023053,-0.9306153374338164,-1.2820464071071571,-0.6861374151518922,0.6880502893806327,1.483544206732259,0.3705334675613347,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.35057566067606183,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,1
-0.2733078868256354,2.8901938982447333,0.905974154624448,-1.5929185622139679,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.5895419745167444,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
1.523888261270165,-0.8249389310023053,-0.9306153374338164,0.7904346269382472,-0.6861374151518922,1.76743320359141,2.8518869297407488,1.6011503757932612,-0.13142124381493916,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.4441943701465683,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.19752648561815678,-0.8249389310023053,0.905974154624448,-1.4892945105116977,-0.6861374151518922,-0.031538320093218906,-0.2268841970283532,0.3705334675613347,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.5895419745167444,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.5216776623606385,-0.8249389310023053,0.905974154624448,0.13414896615720245,1.38361403210562,1.4076388988544843,0.45728716447589174,0.985841921677298,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.615124849272533,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,1
1.0154955164238717,-0.8249389310023053,0.905974154624448,0.30685571899431946,-0.16869955333751413,0.6880502893806327,-0.2268841970283532,0.6781876946193164,-1.3678500004918126,3.566201257787191,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.17964518155009707,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.5338701190733908,-0.8249389310023053,0.905974154624448,0.9976827303427876,0.8661761702912419,-0.031538320093218906,0.7993728452280142,2.2164588299092247,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.7604724536427091,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
1.1298990661921866,-0.8249389310023053,-0.9306153374338164,0.2723143684268961,-0.6861374151518922,0.32825598464370687,2.167715568236504,0.06287924050335303,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.7860553283984977,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
0.5094852056478862,-0.8249389310023053,0.905974154624448,-0.41851264292157203,0.8661761702912419,1.76743320359141,0.45728716447589174,0.06287924050335303,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.8459376932056916,1.533563319895007,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.2824639079585834,-0.8249389310023053,0.905974154624448,-1.0057156025677698,-0.16869955333751413,0.32825598464370687,0.45728716447589174,-0.5524292136126103,-0.13142124381493916,3.566201257787191,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.41861149539077963,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
1.1995969413470768,-0.8249389310023053,-0.9306153374338164,0.8249759775056705,-0.6861374151518922,-0.031538320093218906,-0.2268841970283532,0.06287924050335303,-1.3678500004918126,-0.28041042210290024,3.5198326035319103,3.5780538195788045,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.8715205679614801,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,1
-0.2564439907593382,1.0326274836212141,0.905974154624448,0.23777301785947266,2.418489755734376,-0.3913326248301447,-0.5689698777804757,0.06287924050335303,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.17964518155009707,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
2.500078942980446,-0.8249389310023053,-0.9306153374338164,-0.45305399348899544,-1.2035752769662702,1.76743320359141,1.8256298874843815,2.2164588299092247,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,3.5780538195788045,3.8115322086764243,-0.11661592818028352,-0.0950014250320633,-0.09417994198711468,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,1
0.15553024582978797,1.0326274836212141,-0.9306153374338164,-1.3856704588094273,-0.6861374151518922,-0.3913326248301447,-0.5689698777804757,0.06287924050335303,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.09417994198711468,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
1.249955057578291,-0.8249389310023053,0.905974154624448,-0.245805890084455,0.34873830847686393,1.0478445941175585,1.1414585259801366,1.9088046028512429,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.6924366189279914,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.6976040684151401,-0.8249389310023053,0.905974154624448,-0.7293847980283826,-0.16869955333751413,1.0478445941175585,-0.5689698777804757,0.3705334675613347,-0.13142124381493916,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.9314029327686739,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
2.1873727926541493,-0.8249389310023053,-0.9306153374338164,-0.9020915508654997,-1.2035752769662702,-0.031538320093218906,1.1414585259801366,0.985841921677298,-1.7799929193841038,-0.28041042210290024,3.5198326035319103,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.7604724536427091,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-1.0674058625347358,1.0326274836212141,-0.9306153374338164,-0.3839712923541486,-0.16869955333751413,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.5171504317542255,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-1.3761585354318504,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
0.7237174144014562,-0.8249389310023053,0.905974154624448,0.4795624718314365,1.38361403210562,1.76743320359141,1.1414585259801366,1.9088046028512429,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.43604090023904424,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.06243911440661784,-0.8249389310023053,0.905974154624448,0.7558932763708237,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-0.5524292136126103,-1.3678500004918126,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.615124849272533,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
-0.1177956707461251,-0.8249389310023053,0.905974154624448,-1.3856704588094273,-0.16869955333751413,1.0478445941175585,-0.5689698777804757,-0.24477498655462862,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.187798651457621,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
4.763531452953565,-0.8249389310023053,-0.9306153374338164,1.1013067820450577,-1.2035752769662702,-1.4707155390409221,-0.9110555585325981,-1.7830461218445368,-2.192135838276395,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.5215061398020266,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,2.9461251975524867,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.43562974946834115,-0.8249389310023053,0.905974154624448,1.3085548854495983,-0.16869955333751413,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.3587291305835858,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
-1.1894705728428645,-0.8249389310023053,-0.9306153374338164,1.4812616382867152,-0.16869955333751413,-0.3913326248301447,-0.5689698777804757,-0.24477498655462862,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.9314029327686739,-1.4560160901182757,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
0.9859720197094678,-0.8249389310023053,0.905974154624448,-0.45305399348899544,-0.6861374151518922,1.76743320359141,0.11520148372376927,2.2164588299092247,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.8715205679614801,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
-0.2437843901112315,1.0326274836212141,2.7425636466827124,1.2740135348821748,0.8661761702912419,-0.3913326248301447,-0.2268841970283532,-0.860083440670592,0.280721675077352,3.566201257787191,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.24768101626481484,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.2008899219527091,-0.8249389310023053,0.905974154624448,1.1703894831799047,0.8661761702912419,1.0478445941175585,-0.2268841970283532,0.985841921677298,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.504076734953762,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
-1.4933009883974258,1.0326274836212141,-0.9306153374338164,0.859517328073094,-0.6861374151518922,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-1.3761585354318504,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.29791571732583705,-0.8249389310023053,0.905974154624448,1.3085548854495983,-0.6861374151518922,0.6880502893806327,0.45728716447589174,2.2164588299092247,-0.5435641627072303,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.5215061398020266,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,-0.5904344049001097,5.295182814498574,-0.02992081462322006,0
-1.2139956294489753,-0.8249389310023053,-0.9306153374338164,-0.6948434474609593,-0.6861374151518922,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.9488323376169385,-2.452542560122703,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-1.7420551339736925,-0.8249389310023053,-0.9306153374338164,1.3430962360170215,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,1.1023334118946386,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
-1.553842842419368,-0.8249389310023053,-0.9306153374338164,0.9631413797753642,-0.6861374151518922,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.8459376932056916,-0.4594896201138481,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-0.3216105697412898,-0.8249389310023053,0.905974154624448,-0.8330088497306529,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.43604090023904424,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,-0.5221338818273311,1.6936682410456436,-0.18885089241148223,-0.02992081462322006,0
-1.442989586559747,1.0326274836212141,-0.9306153374338164,-0.5221366946238423,-0.16869955333751413,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-1.5470890145578151,-2.452542560122703,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
-1.063481853477758,1.0326274836212141,-0.9306153374338164,-0.21126453951703159,-0.6861374151518922,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.07675053713885008,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.12787532485680206,1.0326274836212141,0.905974154624448,0.9286000292079408,0.34873830847686393,-0.3913326248301447,-0.5689698777804757,-0.24477498655462862,-0.9557070815995214,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,-0.17964518155009707,-1.4560160901182757,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.3434155366293645,-0.8249389310023053,0.905974154624448,1.1013067820450577,0.34873830847686393,1.0478445941175585,1.8256298874843815,1.2934961487352796,-0.13142124381493916,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.41861149539077963,1.533563319895007,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,1.2601440246904172,-0.5221338818273311,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
0.3407528161978439,-0.8249389310023053,2.7425636466827124,1.3085548854495983,1.38361403210562,0.32825598464370687,-0.2268841970283532,0.985841921677298,0.280721675077352,-0.28041042210290024,-0.2841044199080856,-0.27948154232004163,-0.2623616816679757,-0.11661592818028352,-0.0950014250320633,0.5895419745167444,0.5370368498905794,-0.02992081462322006,-0.036653568749915634,-0.33942888809706956,-0.7935600855193298,1.9152175999386658,-0.5904344049001097,-0.18885089241148223,-0.02992081462322006,0
