Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Age,Education_Encoded,Marital_Absurd,Marital_Alone,Marital_Divorced,Marital_Married,Marital_Single,Marital_Together,Marital_Widow,Marital_YOLO,Response
-0.6907531163100945,1.013075333414131,-0.940729841949884,0.6578018776357932,-0.8472100014513768,-0.6163522527594884,-0.6994602981958652,-0.605503178861975,-0.5060330589979238,-0.4583484833990711,-0.6961278705141837,-1.1206651362861906,-0.567116700832058,-1.1685156491424749,-0.5637942051131635,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-1.2960919871811285,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
-0.1256720353884337,1.013075333414131,-0.940729841949884,1.4876347260926124,0.9914346218977543,-0.46548805399602605,-0.002710393763235598,-0.4783069621714784,-0.45772235021247454,0.2779567384017678,0.345878519171342,1.047112646273898,0.13558923200766462,1.9076121198014966,0.6853557809368193,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.17785724644996986,1.5385708234061448,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
-0.03743974761613846,1.013075333414131,0.9015756973780376,-0.37948918293523054,-0.2085854553769613,-0.5157761202505134,-0.5396959888992113,-0.5328196264674054,-0.4335669958197499,-0.613360109041353,0.8668817140141049,0.32452005208720186,-0.567116700832058,0.06193545843511363,0.2689724522534917,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.3498933604086097,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
0.10268007500894345,-0.8296293422160483,0.9015756973780376,1.1072946705499036,-0.8175065341921016,-0.6414962858867321,-0.7038981956763278,-0.6781867312565445,-0.6509651853542718,-0.7877481878889201,-0.6961278705141837,-1.1206651362861906,-0.9184696672519193,-0.8609028722480778,0.6853557809368193,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.0058211324913300735,1.5385708234061448,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
0.9235361806755175,-0.8296293422160483,-0.940729841949884,-0.7944056071636401,0.3587507692751939,0.5654173042209666,-0.17578839550127734,1.3387818476927589,-0.14370274310705386,-0.03206651288279593,-0.6961278705141837,1.4084089433672462,-0.21576373441219668,1.2923865660127023,-0.5637942051131635,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,0.3382510954259495,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
-0.7582773471863906,-0.8296293422160483,0.9015756973780376,-1.140169294020648,-0.8264175743698842,-0.6414962858867321,-0.6772708107935521,-0.605503178861975,-0.6268098309615472,-0.43897203019378583,-0.17512467567142082,-0.7593688391928425,-0.9184696672519193,-0.8609028722480778,1.101739109620147,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.5219294743672495,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
0.11836372807756858,1.013075333414131,0.9015756973780376,1.0035655644928012,-0.8709727752587969,-0.6666403190139758,-0.7216497855981783,-0.6781867312565445,-0.6509651853542718,-0.8458775475047757,-0.6961278705141837,-1.1206651362861906,-0.9184696672519193,-1.1685156491424749,-0.14741087642983586,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.3498933604086097,1.5385708234061448,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
0.841549179903603,-0.8296293422160483,-0.940729841949884,-0.6561001324208369,-0.32442897768813433,-0.6666403190139758,1.5328021344768272,-0.07854742400134616,2.489230885699935,0.20045092558062688,-0.6961278705141837,-0.3980725420994944,0.8382951648473872,0.6771610122239079,-1.812944191163146,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,3.868369904014573,-0.11415411281722536,-0.08883563480537504,-1.4681281011397684,1.5385708234061448,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,1
-1.4064254409176258,-0.8296293422160483,0.9015756973780376,-1.5550857182490574,-0.8798838154365795,-0.6666403190139758,-0.712773990637253,-0.6236740669606173,-0.6268098309615472,-0.7877481878889201,-0.6961278705141837,-1.4819614333795388,-0.9184696672519193,-0.8609028722480778,-0.14741087642983586,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,1.0263955512605087,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
-0.23733588867343527,-0.8296293422160483,0.9015756973780376,1.4530583574069116,-0.778892026755044,-0.36491192148705115,-0.6373297334693887,-0.15123097639591565,-0.2886348694634019,0.3360860980176235,-0.6961278705141837,-0.7593688391928425,-0.567116700832058,-0.5532900953536807,-0.5637942051131635,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,0.3382510954259495,-1.4548618558650053,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
1.49786779948496,-0.8296293422160483,-0.940729841949884,0.27746182209308456,1.7696654640907632,0.1128247079305796,0.7916732552395714,0.6846298761416335,0.09785080082019282,2.855025014704704,-0.6961278705141837,-0.03677624500614625,0.4869421984275259,1.5999993429070993,-1.812944191163146,-0.2891995221924885,-0.28001378563340895,3.571252742924554,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,1.4564858361571082,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
1.7997546425334359,-0.8296293422160483,-0.940729841949884,-0.5869473950494353,1.1845071590830427,2.5769399544004643,3.046125175314577,1.50231984058054,1.1365310397073536,1.304908758281885,-0.6961278705141837,0.32452005208720186,1.1896481312672484,0.36954823532951075,-1.3965608624798187,-0.2891995221924885,3.571252742924554,3.571252742924554,3.868369904014573,-0.11415411281722536,-0.08883563480537504,-1.898218386036368,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,1
-1.3818199492770282,1.013075333414131,-0.940729841949884,-0.4486419203066321,-0.8739431219847245,-0.4906320871232698,-0.6861466057544774,-0.6418449550592598,-0.6026544765688225,-0.32271331096207445,-0.17512467567142082,-0.7593688391928425,-0.567116700832058,-1.1685156491424749,-0.14741087642983586,3.4578203740406233,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-1.4681281011397684,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,1
-0.0747705984830755,-0.8296293422160483,-0.940729841949884,0.7961073523785964,-0.48779804761414763,-0.28947982210532,-0.06040306100924951,0.5392627713524945,0.09785080082019282,-0.16770168531979257,-0.6961278705141837,-0.03677624500614625,0.4869421984275259,0.06193545843511363,-0.9801775337964911,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.6939655883258893,0.5407599303157614,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
1.526793339276197,-0.8296293422160483,-0.940729841949884,1.0727183018642028,-0.45512423362894494,0.0122485754216047,-0.28229793503238,1.247927407199547,0.6534239518528602,0.7236151621233282,-1.2171310653569465,1.7697052404605944,2.2437070305268323,-0.5532900953536807,-0.14741087642983586,-0.2891995221924885,3.571252742924554,3.571252742924554,3.868369904014573,8.760087353147947,-0.08883563480537504,0.9403774942811888,1.5385708234061448,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,1
-1.583312629868257,1.013075333414131,-0.940729841949884,-0.9672874505921439,-0.9036465892439995,-0.6163522527594884,-0.7083360931567905,-0.605503178861975,-0.5784991221760979,-0.6327365622466382,-0.6961278705141837,-1.4819614333795388,-0.567116700832058,-1.1685156491424749,1.101739109620147,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-1.5541461581190883,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
0.9735923907687941,-0.8296293422160483,0.9015756973780376,0.5540727715786908,0.932027687379204,0.6911374698571853,0.41445196940024964,1.6295160572710368,0.6534239518528602,0.20045092558062688,-0.6961278705141837,-0.03677624500614625,1.5410010976871098,-0.2456773184592835,-1.812944191163146,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.0058211324913300735,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
-2.3579630031410375,-0.8296293422160483,-0.940729841949884,0.5540727715786908,-0.9036465892439995,-0.6414962858867321,-0.7260876830786409,-0.6600158431579021,-0.6268098309615472,-0.8265010942994906,6.597916857284496,-1.4819614333795388,-0.9184696672519193,-1.7837412029312691,6.0983390538200775,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.17785724644996986,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,2.934774816882285,-0.8077718606932971,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
-1.361816248057764,1.013075333414131,-0.940729841949884,0.6232255089500924,-0.8501803481773044,-0.5912082196322447,-0.6550813233912391,-0.605503178861975,-0.5301884133906485,-0.3420897641673597,0.345878519171342,-0.3980725420994944,-0.9184696672519193,-0.8609028722480778,0.6853557809368193,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-1.038037816243169,0.5407599303157614,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
0.5871359094670434,1.013075333414131,-0.940729841949884,0.7269546150071948,-0.25908134971772906,0.9174337680023787,0.512085713970427,1.8112249382574606,0.1944722183910915,0.5104741768651906,0.8668817140141049,0.32452005208720186,0.13558923200766462,1.9076121198014966,-0.5637942051131635,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-1.726182272077728,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
-1.214042427078832,1.013075333414131,0.9015756973780376,1.211023776607006,-0.8620617350810144,-0.4151999877415386,-0.6550813233912391,-0.5328196264674054,-0.24032416067795254,-0.4583484833990711,0.345878519171342,-0.7593688391928425,-0.567116700832058,-0.8609028722480778,-0.14741087642983586,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,1.0263955512605087,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
-0.2989435318651603,-0.8296293422160483,0.9015756973780376,-1.3476275061348526,-0.47591666071043753,-0.6414962858867321,-0.5929507586647625,-0.6418449550592598,-0.6268098309615472,-0.8265010942994906,-0.6961278705141837,-0.03677624500614625,-0.567116700832058,-0.5532900953536807,0.2689724522534917,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,1.800558064074388,1.5385708234061448,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
-0.44685822397943914,-0.8296293422160483,0.9015756973780376,1.7296693068925177,-0.7432478660439138,-0.6666403190139758,-0.712773990637253,-0.6418449550592598,-0.6509651853542718,-0.7683717346836348,-0.17512467567142082,-1.1206651362861906,-0.567116700832058,-0.8609028722480778,-0.14741087642983586,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.3498933604086097,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,-0.5799335047702944,5.413417104358643,-0.03346372407051273,0
-1.4411266972580867,1.013075333414131,-0.940729841949884,0.24288545340738374,-0.8204768809180292,-0.6666403190139758,-0.6284539385084634,-0.6418449550592598,-0.6026544765688225,-0.7877481878889201,0.8668817140141049,-0.7593688391928425,-0.567116700832058,-0.5532900953536807,-0.5637942051131635,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.43591141738792955,0.5407599303157614,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
-0.8146727583702792,1.013075333414131,-0.940729841949884,-0.03372549607822259,-0.8650320818069419,-0.6666403190139758,-0.7305255805591034,-0.6781867312565445,-0.6509651853542718,-0.7102423750677791,-0.6961278705141837,-1.1206651362861906,-0.9184696672519193,-1.1685156491424749,1.101739109620147,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.43591141738792955,1.5385708234061448,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,1
-1.3907887448941163,1.013075333414131,-0.940729841949884,1.5567874634640138,-0.8917652023402896,-0.5660641865050009,-0.7038981956763278,-0.6418449550592598,-0.6509651853542718,-0.7489952814783496,-0.6961278705141837,-1.1206651362861906,-0.9184696672519193,-0.8609028722480778,-0.14741087642983586,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-1.3821100441604484,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
1.4217973863976168,-0.8296293422160483,-0.940729841949884,1.1764474079213052,0.005279508889819711,-0.012895457705639024,0.8582417174465106,1.8293958263561028,0.09785080082019282,-0.0708194192933664,-0.6961278705141837,0.68581634918055,2.2437070305268323,-0.2456773184592835,-0.9801775337964911,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,3.868369904014573,-0.11415411281722536,-0.08883563480537504,0.4242691524052694,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
-0.891870140540398,1.013075333414131,-0.940729841949884,-0.4486419203066321,-0.7937437603846815,-0.6666403190139758,-0.6861466057544774,-0.6236740669606173,-0.6268098309615472,-0.8265010942994906,-0.6961278705141837,-0.7593688391928425,-0.9184696672519193,-0.8609028722480778,0.6853557809368193,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.6939655883258893,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,2.934774816882285,-0.8077718606932971,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
-0.23231148484606137,-0.8296293422160483,0.9015756973780376,0.20830908472168297,-0.39571729911039466,0.36426503920301684,-0.35774219220024434,0.1395032331823623,-0.5060330589979238,-0.32271331096207445,1.3878849088568677,0.32452005208720186,0.13558923200766462,-0.2456773184592835,0.6853557809368193,3.4578203740406233,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,1.1124136082398286,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
1.1333402582522152,-0.8296293422160483,-0.940729841949884,1.2456001452927068,-0.039275691999093,0.08768067480333587,1.102326078871954,0.46657921895792503,0.14616150960564214,3.029413093552271,-0.6961278705141837,-0.03677624500614625,0.8382951648473872,-0.5532900953536807,-1.3965608624798187,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,3.868369904014573,-0.11415411281722536,-0.08883563480537504,0.5963052663639092,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
0.5667095948417382,2.8557800090443104,0.9015756973780376,0.24288545340738374,0.2993438347566436,-0.6666403190139758,-0.6062644511061505,-0.6781867312565445,-0.6509651853542718,-0.6908659218624938,2.4298912985423935,1.4084089433672462,-0.21576373441219668,-0.2456773184592835,0.6853557809368193,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,3.868369904014573,-0.11415411281722536,-0.08883563480537504,1.9725941780330276,1.5385708234061448,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
1.1671023736903634,-0.8296293422160483,-0.940729841949884,-0.5523710263637345,-0.39274695238446716,-0.012895457705639024,0.3922624819979366,-0.04220564780406142,1.0640649765291796,0.7236151621233282,-0.6961278705141837,-0.03677624500614625,0.4869421984275259,0.36954823532951075,-1.812944191163146,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,0.3382510954259495,-1.4548618558650053,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
-1.278843149338421,-0.8296293422160483,-0.940729841949884,1.2801765139784076,-0.8769134687106519,-0.4906320871232698,-0.6284539385084634,-0.5691614026646902,-0.5784991221760979,-0.7102423750677791,-0.6961278705141837,-0.3980725420994944,-0.9184696672519193,-0.8609028722480778,0.6853557809368193,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-1.1240558732224888,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
-1.4916055207574042,-0.8296293422160483,-0.940729841949884,-0.7598292384779393,-0.8531506949032318,0.38940907233026056,-0.6328918359889261,-0.40562340977690886,-0.16785809749977854,-0.4971013898096416,-0.6961278705141837,-0.7593688391928425,-0.567116700832058,-0.5532900953536807,0.6853557809368193,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.6079475313465693,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
-0.7189743004245965,-0.8296293422160483,0.9015756973780376,-1.6933911929918606,-0.2739330833473666,-0.4403440208687823,-0.4021211670048704,-0.605503178861975,-0.5784991221760979,-0.26458395134621876,0.345878519171342,0.32452005208720186,-0.21576373441219668,-0.2456773184592835,0.6853557809368193,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,1.2844497221984683,0.5407599303157614,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,0
-0.7420302095763778,1.013075333414131,-0.940729841949884,-0.5523710263637345,-0.8709727752587969,-0.6666403190139758,-0.7349634780395661,-0.6781867312565445,-0.6509651853542718,-0.7296188282730643,-0.6961278705141837,-1.4819614333795388,-0.567116700832058,-1.1685156491424749,-0.9801775337964911,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-1.038037816243169,0.5407599303157614,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
4.7886175211892965,-0.8296293422160483,-0.940729841949884,1.1072946705499036,-0.9036465892439995,-0.6414962858867321,-0.7349634780395661,-0.6600158431579021,-0.6268098309615472,-0.8265010942994906,-1.2171310653569465,-1.4819614333795388,-0.9184696672519193,-1.7837412029312691,-2.229327519846474,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.5219294743672495,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,2.934774816882285,-0.8077718606932971,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
0.8362899908506508,-0.8296293422160483,-0.940729841949884,-0.8981347132207425,-0.26205169644365656,1.2694502317837908,0.9159343846925244,1.3387818476927589,-0.09539203432160452,0.956132600586751,-0.6961278705141837,-0.3980725420994944,1.1896481312672484,1.9076121198014966,-1.812944191163146,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,2.0586122350123475,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
1.0986390019117542,-0.8296293422160483,0.9015756973780376,-0.37948918293523054,-0.30066620388071424,1.7723308943286653,-0.3089253199151556,-0.29659808118505465,2.199366632987239,-0.3420897641673597,-0.6961278705141837,0.32452005208720186,-0.21576373441219668,1.2923865660127023,-0.5637942051131635,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,0.9403774942811888,-1.4548618558650053,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
0.893389757711274,-0.8296293422160483,0.9015756973780376,-0.7252528697922385,2.0667001366835147,-0.23919175585083255,1.7990759833045837,1.0117058619171961,2.3684541137363118,-0.5164778430149268,2.4298912985423935,2.4922978346472906,2.9464129633665546,-0.2456773184592835,0.6853557809368193,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,0.7683413803225491,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,1.7243356208503418,-0.18472620541189125,-0.03346372407051273,1
-0.9649822597854558,1.013075333414131,0.9015756973780376,1.0727183018642028,-0.8382989612735943,-0.6414962858867321,-0.6284539385084634,-0.6781867312565445,-0.45772235021247454,-0.7102423750677791,0.8668817140141049,-0.7593688391928425,-0.567116700832058,-0.8609028722480778,0.2689724522534917,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,1.1124136082398286,-1.4548618558650053,-0.033463724070512735,-0.0409960030845394,2.934774816882285,-0.8077718606932971,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
-1.102942058335218,-0.8296293422160483,-0.940729841949884,1.6259402008354154,-0.8353286145476667,-0.6414962858867321,-0.2601084476300669,-0.15123097639591565,0.04954009203474348,-0.5746072026307825,-0.6961278705141837,-0.03677624500614625,-0.567116700832058,-0.5532900953536807,1.101739109620147,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,1.4564858361571082,-1.4548618558650053,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,-0.5799335047702944,5.413417104358643,-0.03346372407051273,0
0.4478143566089274,-0.8296293422160483,-0.940729841949884,-0.34491281424952974,-0.7640402931254064,0.7917136023661602,-0.43762434684857127,-0.3874525216782665,0.9432882045655563,-0.012690059677510699,-0.6961278705141837,-0.3980725420994944,-0.21576373441219668,0.06193545843511363,-1.3965608624798187,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,0.3382510954259495,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,1.237973304915223,-0.5195058841210208,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,0
1.1213192547026103,-0.8296293422160483,-0.940729841949884,-0.31033644556382894,2.1587808851872676,1.9734831593466151,2.717720761760344,1.8112249382574606,1.8853470258818184,0.14232156596477116,-1.2171310653569465,0.32452005208720186,1.8923540641069712,0.984773789118305,-0.5637942051131635,3.4578203740406233,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,-0.6079475313465693,-0.4570509627746219,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,1.9249060127431512,-0.5799335047702944,-0.18472620541189125,-0.03346372407051273,1
-0.869049016614195,1.013075333414131,0.9015756973780376,1.1072946705499036,-0.7224554389624213,-0.6414962858867321,-0.668395015832627,-0.6236740669606173,-0.6026544765688225,-0.7296188282730643,0.8668817140141049,-0.7593688391928425,-0.567116700832058,-0.5532900953536807,-0.14741087642983586,-0.2891995221924885,-0.28001378563340895,-0.28001378563340895,-0.2585068193613557,-0.11415411281722536,-0.08883563480537504,0.9403774942811888,1.5385708234061448,-0.033463724070512735,-0.0409960030845394,-0.34074164540580837,-0.8077718606932971,-0.5195058841210208,-0.5799335047702944,5.413417104358643,-0.03346372407051273,0
